geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
3619,2.2854575586775963,8.816227411507754,107,130540,100.31426947496503,123019.1945859227,648,725934,641.3142694749648,718413.194585923,129,162330,105.18321579049906,130445.30781012084,670,757724,646.1832157904989,725839.3078101211
3613,0.0010243335675604174,0.17163119744779287,38,48687,30.598629656842405,39447.43598284113,128,167633,120.5986296568424,158393.43598284113,55,69842,34.734094252766795,44677.7966933101,145,188788,124.73409425276681,163623.7966933101
3621,4.618839982171582,10.697998138289893,107,125631,103.20086579756011,121179.98320239322,599,717333,595.2008657975599,712881.9832023932,111,133374,104.59556210231881,123528.4174548939,603,725076,596.5955621023187,715230.4174548939
3614,0.010000617906142555,0.7372844969252614,83,101127,66.76644024842655,83443.9853233395,533,712596,516.7664402484263,694912.9853233397,120,135263,77.16503435155246,92614.72801897494,571,746732,527.3248180704095,704083.7280189749
3610,4.311873321055788e-05,0.031335653216061084,1,2,0.9548753879210251,1.9097507758420502,1,2,0.9548753879210251,1.9097507758420502,1,2,0.9548753879210251,1.9097507758420502,1,2,0.9548753879210251,1.9097507758420502
3620,0.3580480018729996,3.208193809549559,43,60656,39.63748761331495,55140.76385793122,562,710668,558.6374876133148,705152.7638579314,57,77408,43.138340698088136,59415.65338926766,576,727420,562.1383406980881,709427.6533892677
3627,1.1451726214863136,6.35925333428048,103,153536,92.89368535719807,140191.72563897655,530,738531,519.8936853571981,725186.7256389768,122,183052,98.33234112358066,148472.38549119027,549,768047,525.3323411235807,733467.3854911904
3623,2.146620837821423,9.255227983834729,95,113192,92.11649643214021,109283.1189605794,636,713186,633.11649643214,709277.118960579,109,127703,95.45697525380896,112636.16638212382,650,727697,636.4569752538089,712630.1663821236
3622,1.492850057259302,8.112048348082853,78,103110,74.04988989056724,98009.79640804464,626,720135,622.0498898905671,715034.7964080448,89,118009,76.73033658424245,101791.75908178919,637,735034,624.7303365842423,718816.7590817893
3608,0.01232949923610677,0.996176195823793,154,177747,125.87599734415168,148121.60751563808,888,1081510,859.8759973441512,1051884.6075156382,226,261503,145.5550276673148,172083.8350096591,960,1165266,879.5550276673143,1075846.8350096594
3625,0.14894381418138034,1.810892917072783,37,57453,32.63541855189048,52616.68088251062,592,720116,587.6354185518906,715279.6808825107,39,59660,33.02583128761726,53045.64109800464,594,722323,588.0258312876173,715708.6410980048
3607,0.006536336680346361,0.5072754199238555,103,116723,87.28396869446361,97940.0705277384,733,909466,717.2839686944635,890683.0705277387,168,188664,105.74993292667676,117799.88075841332,798,981407,735.7499329266763,910542.8807584136
3612,0.008103122938775227,0.37458004046435506,44,39623,36.74931068358066,33270.82155200721,989,1266031,981.7493106835806,1259678.8215520077,73,77767,44.88645901718439,44169.282593728225,1018,1304175,989.8864590171842,1270577.282593729
3605,0.01960934004707284,0.7724262104802021,70,81863,59.37892983274824,70582.58314671583,632,791545,621.3789298327482,780264.5831467159,111,122710,70.95049144729416,81860.70874350301,673,832392,632.950491447294,791542.7087435029
3618,0.3941091482228457,3.621994222658338,77,109794,72.15707338182176,103268.17244519813,539,716795,534.1570733818216,710269.1724451982,90,129853,75.9349698461199,109011.68994492375,552,736854,537.9349698461198,716012.6899449239
3624,0.7085758961821178,4.394746120747401,59,83562,54.016634192383236,76954.26473986165,567,716993,562.0166341923832,710385.2647398618,64,92255,54.8898727689993,78555.07650838398,572,725686,562.8898727689991,711986.0765083842
3611,0.01629953960000025,0.5987701700195276,36,50666,33.29025644572358,47004.611288759916,308,468730,305.29025644572357,465068.61128876,46,50666,35.45621900429306,47004.611288759916,318,468730,307.4562190042931,465068.61128876
3606,0.006799639721000498,0.41975549960176195,55,65407,45.48698449296393,54855.003923420256,458,581567,448.4869844929639,571015.0039234202,101,118574,57.985783057193544,68844.09076545546,504,634734,460.9857830571935,585004.0907654555
3615,0.006253214322641742,0.31700594932094045,38,41188,29.719430863969553,31777.115945745976,804,1056134,795.5596471451124,1046723.1159457461,62,69356,36.81424052875387,39888.00362377337,828,1084302,802.6544568098967,1054834.0036237736
3616,0.019811469308922275,0.7701386975128706,51,66366,44.16755021201183,56921.23562108514,550,680420,543.167550212012,670975.235621085,84,106047,53.015674190583916,67693.67497160795,583,720101,552.0156741905839,681747.6749716077
3617,0.12552821527339425,1.618118845851458,45,65882,39.963346421042495,57726.99208445372,519,753766,513.9633464210425,745610.9920844537,62,88186,44.75609118356937,64122.861979501744,536,776070,518.7560911835694,752006.8619795017
3603,0.0779943762299613,1.5359868703313593,85,105334,70.4260874553634,89353.35465466617,579,721413,564.4260874553635,705432.3546546662,131,159791,84.73685853178,105780.33710549369,625,775870,578.7368585317801,721859.3371054938
3601,0.23242492584565705,4.275918039741158,63,75809,50.2062589546363,61606.20668031381,482,709324,469.2062589546364,695121.2066803137,89,106222,58.46962940278944,70719.88234779637,508,739737,477.46962940278956,704234.8823477961
3609,0.005478059911999924,0.3047248012289962,59,72796,47.801696265932755,58590.71044230208,653,822698,641.8016962659324,808492.7104423024,98,114681,58.592476539053216,70173.49028709061,692,864583,652.5924765390528,820075.4902870905
3604,0.037632420460565995,0.8751528013064349,75,90299,60.45194018367122,72459.0236704909,652,765431,637.4519401836714,747591.023670491,103,130584,68.04603959869488,83009.87372226133,680,805716,645.0460395986951,758141.8737222613
3602,0.06497046043726537,1.2946374568692791,48,63870,41.70953039985114,55777.88369271218,478,678835,471.70953039985113,670742.8836927123,66,85407,47.32619240733922,62632.364520490075,496,700372,477.3261924073392,677597.3645204903
3626,0.06464121456283521,1.3101442346234828,46,61701,39.628069941607876,53288.51691065826,658,695175,651.6280699416077,686762.5169106583,61,86658,44.6096013299419,61015.81614390245,673,720132,656.6096013299418,694489.8161439025
