geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
4503,1.3879129833100032,7.311905826826951,42,192484,40.95568683922528,186152.3180428895,147,666585,145.95568683922525,660253.3180428897,50,233045,43.14437146081978,197234.23069342275,155,707146,148.14437146081977,671335.2306934232
4504,0.33646483944499816,4.047487983014971,34,143776,32.0432387943455,133220.3080230335,164,658440,162.0432387943455,647884.3080230335,39,173102,33.01581700202531,139060.96640334418,169,687766,163.0158170020253,653724.9664033443
4502,0.7826539211065012,7.727683230235774,69,295095,66.16867059158555,278565.5058935265,155,672391,152.16867059158554,655861.5058935265,74,314911,67.97329042103877,285892.0976716671,160,692207,153.97329042103877,663188.0976716671
4506,2.1033391268280144,18.259769964367198,96,374840,89.51958482939628,348926.4799046591,178,649799,171.51958482939628,623885.4799046591,120,502027,96.35814444710634,384458.6500947478,202,776986,178.35814444710624,659417.6500947473
4507,1.4485026819650015,7.8943024872225305,35,133828,34.80144179429291,133047.94668446365,163,659006,162.80144179429294,658225.9466844638,37,141523,35.30225855000609,134972.59979578736,165,666701,163.30225855000614,660150.5997957875
4505,1.4264071479125053,9.302431259028253,55,281515,52.10835477682996,267697.9965849262,149,669175,146.10835477682994,655357.996584926,61,307107,53.965805075892305,275243.1105742467,155,694767,147.9658050758923,662903.1105742465
4501,0.5969356533360012,8.682188400830213,55,250857,52.405704769157225,238485.64882457073,147,649968,144.4057047691572,637596.6488245706,65,292801,55.11182735630798,250605.9770645778,157,691912,147.11182735630797,649716.9770645777
