geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
1808,1.9759243316201682,10.572265779441326,85,96996,83.82590834790412,95826.61692306575,643,720412,641.825908347904,719242.6169230656,87,99382,84.54697430940757,96690.28063228374,645,722798,642.5469743094075,720106.2806322835
1806,1.6940931411118567,6.580283976359269,95,134538,94.28894297323062,132901.9591973296,566,721311,565.2889429732306,719674.9591973302,96,136215,94.44473575975842,133163.2237003367,567,722988,565.4447357597585,719936.2237003372
1801,0.3254084394743946,3.073681477706506,53,78767,45.78476214170699,70798.86091842885,489,717506,481.78476214170706,709537.8609184289,59,87040,47.907777767110645,73728.70661583604,495,725779,483.90777776711076,712467.706615836
1805,0.5320579391580017,4.416877252992856,77,129576,74.2342761288258,125626.74058142064,434,722536,431.23427612882574,718586.7405814206,88,146735,77.45766068486982,130533.58057632465,445,739695,434.45766068486984,723493.5805763246
1802,1.1154371991235181,5.513374454136531,69,100733,66.93063532058225,96908.43373181653,577,722885,574.9306353205818,719060.4337318166,79,116113,69.68514349692566,101001.33501135671,587,738265,577.6851434969254,723153.3350113566
1809,1.2198105157161228,6.4011048264493144,81,116226,79.59866263034408,114609.84669885716,495,718734,493.5986626303442,717117.8466988573,85,122553,81.08031986966537,117185.91002941442,499,725061,495.0803198696655,719693.9100294145
1807,0.08320800905000059,1.4302386087825676,69,153991,66.57140774592008,150057.69894970153,513,718473,510.57140774592017,714539.6989497015,76,165307,68.31609946963789,153165.51250295033,520,729789,512.316099469638,717647.5125029504
1803,1.1750563977859956,5.202246485411286,57,67650,55.55638457542858,66025.50414099023,570,717402,568.5563845754285,715777.5041409902,63,76880,56.97850260650841,68133.26414456603,576,726632,569.9785026065084,717885.264144566
1804,1.752260761345956,7.08745722411644,84,127752,82.60346659764375,125800.47136875923,521,721549,519.6034665976438,719597.4713687593,85,128356,83.01925288701148,126051.60628753733,522,722153,520.0192528870116,719848.6062875373
