geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
3627,1.1451726214863136,6.35925333428048,53,239767,49.92780393619094,225835.03122344855,169,726669,165.9278039361909,712737.0312234487,72,324240,55.0102387278913,249392.18513411135,188,811142,171.0102387278913,736294.1851341114
3603,0.0779943762299613,1.5359868703313593,49,220559,41.95633840619533,193711.15605027208,169,723472,161.95633840619536,696624.156050272,71,312533,47.56256040430494,217016.10639336612,191,815446,167.56256040430497,719929.1063933662
3613,0.0010243335675604174,0.17163119744779287,20,101008,16.469119629343577,82520.29627771149,32,167652,28.46911962934358,149164.2962777115,28,135472,19.12412449370271,95495.60920139999,40,202116,31.12412449370271,162139.60920140002
3609,0.005478059911999924,0.3047248012289962,36,126539,29.67441153007786,103934.63067239283,247,812715,240.6744115300779,790110.6306723929,58,203302,36.087569611246565,126384.90954918835,269,889478,247.08756961124655,812560.9095491888
3622,1.492850057259302,8.112048348082853,45,191663,43.65803365332435,186700.29711060695,196,714903,194.65803365332428,709940.2971106069,51,219208,44.899240257506584,192913.482754658,202,742448,195.89924025750653,716153.4827546581
3612,0.008103122938775227,0.37458004046435506,29,114953,24.40741812775905,100910.44514712984,257,1269737,252.4074181277591,1255694.4451471295,44,164563,28.03393123842197,113014.8321855182,272,1319347,256.033931238422,1267798.8321855178
3610,4.311873321055788e-05,0.031335653216061084,1,2,0.9548753879210251,1.9097507758420502,1,2,0.9548753879210251,1.9097507758420502,1,2,0.9548753879210251,1.9097507758420502,1,2,0.9548753879210251,1.9097507758420502
3607,0.006536336680346361,0.5072754199238555,58,184555,47.454976434239384,152418.48873143634,241,899817,230.4549764342394,867680.4887314363,95,312820,57.899936795400606,189693.75305231355,278,1028082,240.8999367954006,904955.7530523136
3604,0.037632420460565995,0.8751528013064349,34,163226,27.96247921126406,133554.66726448268,155,756122,148.96247921126405,726450.6672644826,49,239294,32.68821874030901,157838.83021739655,170,832190,153.68821874030903,750734.8302173963
3601,0.23242492584565705,4.275918039741158,41,177343,33.098296046532894,143768.1605707528,150,713594,142.0982960465329,680019.1605707528,47,203706,34.979845545155456,152129.99939925925,156,739957,143.97984554515546,688380.9993992592
3616,0.019811469308922275,0.7701386975128706,30,143999,26.397076135997768,127564.53002900058,167,652957,163.3970761359978,636522.5300290007,46,230716,30.897441868241184,152701.6751431358,183,739674,167.89744186824123,661659.675143136
3618,0.3941091482228457,3.621994222658338,45,216713,43.152459894271104,208285.52849074992,157,714866,155.15245989427112,706438.5284907498,51,249321,44.40175264716437,215127.08465889722,163,747474,156.4017526471644,713280.084658897
3625,0.14894381418138034,1.810892917072783,23,107201,21.52886091744545,100925.36496990258,186,717894,184.52886091744543,711618.3649699027,24,111976,21.724130972035283,101857.77948056902,187,722669,184.72413097203525,712550.7794805692
3626,0.06464121456283521,1.3101442346234828,45,176221,38.516364434956635,149702.84855582478,199,709997,192.51636443495664,683478.8485558247,49,196720,39.75247049930681,156920.61387054154,203,730496,193.75247049930678,690696.6138705414
3608,0.01232949923610677,0.996176195823793,94,316593,75.93131148961365,255682.727994686,330,1072304,311.9313114896136,1011393.7279946856,148,480349,91.90705357270905,304335.26349230995,384,1236060,327.90705357270895,1060046.2634923095
3623,2.146620837821423,9.255227983834729,53,228649,51.19039439021119,220309.787570532,182,715505,180.19039439021117,707165.7875705318,57,241822,52.15040030825543,223241.15774159285,186,728678,181.1504003082554,710097.1577415926
3611,0.01629953960000025,0.5987701700195276,21,95606,15.587695310461793,70135.36987941779,102,445989,96.5876953104618,420518.36987941776,28,118347,18.30271495127045,79649.83848719603,109,468730,99.30271495127046,430032.8384871961
3619,2.2854575586775963,8.816227411507754,58,217579,55.76854508442991,208512.91770315962,206,720740,203.76854508442986,711673.9177031597,68,269728,58.8255834317165,224720.87788428983,216,772889,206.82558343171644,727881.87788429
3606,0.006799639721000498,0.41975549960176195,33,122293,27.737282760589625,101402.36629377806,171,579356,165.73728276058964,558465.3662937781,58,191264,35.03134056254446,121406.77209672843,196,648327,173.03134056254453,578469.7720967283
3617,0.12552821527339425,1.618118845851458,32,163097,30.008608816560738,152444.85885046647,163,755036,161.00860881656072,744383.8588504664,38,188417,31.377387984376657,158293.33256636251,169,780356,162.37738798437667,750232.3325663623
3605,0.01960934004707284,0.7724262104802021,41,158093,33.2912887009266,127917.6185904692,251,772623,243.2912887009266,742447.6185904694,68,261361,41.121577826262865,158807.01574541625,278,875891,251.1215778262629,773337.0157454163
3624,0.7085758961821178,4.394746120747401,33,137806,30.835278329990743,129311.31879135047,199,717111,196.83527832999079,708616.3187913506,36,150511,31.49097975672337,131721.4736159726,202,729816,197.49097975672336,711026.4736159728
3615,0.006253214322641742,0.31700594932094045,24,112143,19.73552646219858,92611.37469292391,226,1054165,221.73552646219858,1034633.3746929241,35,158707,22.6029808987953,104144.96363978919,237,1100729,224.6029808987953,1046166.9636397895
3620,0.3580480018729996,3.208193809549559,26,116056,23.532238680317462,103431.50660989866,179,710087,176.53223868031745,697462.5066098989,30,137162,25.01468012203409,111115.04129346734,183,731193,178.01468012203406,705146.0412934675
3614,0.010000617906142555,0.7372844969252614,42,140093,34.46399025611484,115620.66633945181,187,702545,179.46399025611484,678072.666339452,73,274132,41.97566174590543,147101.19039435068,218,836584,186.97566174590548,709553.1903943506
3602,0.06497046043726537,1.2946374568692791,30,123870,25.972019717590666,105845.81015165914,148,683510,143.9720197175907,665485.8101516591,36,155743,27.608610332454386,114928.00725247322,154,715383,145.60861033245442,674568.0072524732
3621,4.618839982171582,10.697998138289893,65,260144,63.26690750857027,252111.7888638263,188,723875,186.2669075085703,715842.7888638265,66,263689,63.39406733034286,252562.57043201014,189,727420,186.3940673303429,716293.5704320103
