geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
2801,2.718443120987987,10.02256568004497,53,253772,52.999998585549775,253771.9944359195,160,738676,159.99999858554978,738675.9944359194,55,268616,53.81851231980802,259790.58342330373,162,753520,160.81851231980804,744694.5834233037
2802,3.988248596952485,18.393769404858197,57,252843,56.197981782942946,247575.2923863511,191,745971,190.19798178294292,740703.2923863512,63,273846,58.140453845556785,254569.67598724138,197,766974,192.14045384555672,747697.6759872413
2804,2.1764913277199964,8.222340841645819,27,135535,26.997807772643934,135534.99881251671,154,739738,153.9978077726439,739737.9988125167,29,143441,27.584756619672937,137921.05709795468,156,747644,154.58475661967293,742124.0570979547
2803,3.186013923735,15.889663425936128,62,306028,58.58944144289291,290341.9489392471,159,742912,155.5894414428929,727225.9489392473,64,321909,59.321534426316546,295258.56138507865,161,758793,156.32153442631656,732142.5613850787
