geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
1501,0.08689465605000063,1.6789111330482653,41,71320,40.97849119560823,71280.69014085058,422,680496,421.97849119560817,680456.6901408506,42,71320,41.30565237913797,71280.69014085058,423,680496,422.3056523791379,680456.6901408506
1502,2.3738094291819984,21.185021107181033,49,30525,48.462403397124966,30196.388280865907,453,679805,452.46240339712494,679476.388280866,49,30525,48.462403397124966,30196.388280865907,453,679805,452.46240339712494,679476.388280866
