geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
1803,1.1750412840595008,5.205059901450605,37,154298,35.31735323213003,147834.53439807548,182,721729,180.31735323213005,715265.5343980754,39,163823,35.53768285165918,148872.7499214013,184,731254,180.53768285165918,716303.7499214011
1809,1.2199796719329958,6.449623583277729,45,220617,44.086177094504976,216621.43138052934,154,721329,153.08617709450496,717333.4313805294,46,226356,44.350615166296556,218139.04147454124,155,727068,153.35061516629654,718851.0414745413
1808,1.9759321620990042,10.689037422190236,51,193790,50.999999625243625,193789.9988161572,177,718755,176.99999962524365,718754.9988161573,53,200698,51.66066268517579,196049.04720758786,179,725663,177.66066268517582,721014.047207588
1805,0.5320531318699993,4.4293382603331075,37,197993,35.73054034851095,192245.01973299542,147,718132,145.7305403485109,712384.0197329953,47,240540,38.82762355612716,205054.0083844897,157,760679,148.82762355612707,725193.0083844896
1801,0.3905008476054997,2.9579297896186896,26,118750,24.6983891987579,112560.37042621053,170,724658,168.69838919875792,718468.3704262106,27,122145,25.153515168466505,114105.52309337124,171,728053,169.15351516846653,720013.5230933713
1802,1.1155414657929978,5.516949777960115,42,193917,41.236024950313904,191029.83356525167,175,715273,174.2360249503139,712385.8335652514,50,230381,43.8733114163467,202356.8056030863,183,751737,176.8733114163467,723712.8056030861
1806,1.6941433820124923,6.615634193866152,53,263820,52.730586886708025,262280.57786955015,165,722138,164.73058688670804,720598.5778695501,53,263820,52.730586886708025,262280.57786955015,165,722138,164.73058688670804,720598.5778695501
1807,0.08321401106849989,1.4378371074120204,40,223209,38.3276580446746,215751.17978007495,181,720047,179.3276580446746,712589.179780075,43,238227,39.028893896596436,218784.39574939435,184,735065,180.02889389659646,715622.3957493943
1804,1.7521857008840016,7.09942936098347,45,211775,43.69007817883125,206656.7480555455,160,721741,158.69007817883121,716622.7480555456,47,223928,44.32873369940496,210258.46514812313,162,733894,159.3287336994049,720224.4651481232
