geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
4902,11.047582218096544,19.597642380329994,46,231481,44.202712595563995,221525.86905319995,147,709007,145.202712595564,699051.8690531998,49,248765,45.016792493666586,226215.4994880369,150,726291,146.01679249366657,703741.4994880366
4904,0.7348763833655005,6.174928978458764,48,230114,45.92063607561039,218541.25922065016,132,682476,129.92063607561042,670903.2592206503,54,261918,47.36847830599466,226754.42823067133,138,714280,131.3684783059947,679116.4282306716
4903,5.429739472295081,18.271202622016503,52,233314,51.37098396629417,230053.36153312493,164,692274,163.37098396629415,689013.3615331252,57,258767,52.66223657667385,236933.67952444556,169,717727,164.66223657667382,695893.6795244458
4901,5.762677682223829,16.18327931956179,26,108769,25.823789260360645,107594.97807844558,145,680128,144.8237892603606,678953.9780784455,27,113169,26.180797672951424,109165.81509384501,146,684528,145.18079767295137,680524.815093845
