geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
3502,18.046932230745288,23.778024825705256,62,99402,59.49772672918844,95862.70208967009,498,688605,495.49772672918857,685065.70208967,70,110711,62.1413982500621,99586.84722306188,506,699914,498.1413982500622,688789.8472230618
3503,11.671013912249473,20.02422803837324,78,119634,74.00941143900828,111129.93550881602,496,688913,492.00941143900826,680408.9355088159,86,135900,76.43102841201315,116160.3225758264,504,705179,494.43102841201323,685439.3225758263
3501,1.1749688155465001,7.552955427282751,46,79858,43.408836996304814,74144.94519569605,455,681661,452.4088369963048,675947.945195696,59,109027,46.99475323612114,82506.08942678043,468,710830,455.99475323612114,684309.0894267805
