geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
0601,7.965441387488642,18.589452862515316,64,81770,61.93718608682999,78358.44806967895,566,707125,563.9371860868299,703713.448069679,71,88820,63.87748181732287,80247.82149566268,573,714175,565.8774818173227,705602.8214956628
0652,0.0714387345534515,2.921568265571331,70,134347,64.34234701533155,124048.65130252809,436,690691,430.34234701533165,680392.6513025281,87,183590,69.15434738985621,139382.35381572967,453,739934,435.15434738985635,695726.3538157296
0604,3.4979935097340067,12.153403578095016,78,127218,76.78417254877947,125845.21877473152,479,699829,477.78417254877957,698456.2187747315,83,137328,78.40503835257282,129133.14163183393,484,709939,479.40503835257294,701744.141631834
0634,0.012138092264500282,0.7310373108111472,81,112260,78.7010970594033,108568.86892296422,434,703232,431.70109705940314,699540.8689229639,86,119825,80.4716654551184,111189.95396656352,439,710797,433.47166545511834,702161.9539665632
0620,1.2775645887837226,7.03881567078984,54,84184,47.724849003429604,75583.45320077428,436,698869,429.7248490034297,690268.4532007742,64,94331,50.97445001453226,78761.68857917195,446,709016,432.97445001453247,693446.6885791719
0615,0.1597977033672897,2.5954533380969127,37,80477,34.77148634206735,75309.21693942598,396,695315,393.7714863420673,690147.216939426,47,106564,37.348049030215485,81737.22885396749,406,721402,396.3480490302154,696575.2288539674
0621,1.7476426918610004,10.629298567793262,96,178796,93.73297181511542,172846.7772585469,390,703021,387.73297181511543,697071.777258547,105,194434,96.0749122734655,176682.75858333486,399,718659,390.0749122734655,700907.7585833349
0606,0.04805493441950006,1.7162484135995693,78,131448,74.10087489477641,127012.02722818436,463,698464,459.1008748947763,694028.0272281845,87,146042,76.87773277277836,131445.8263823207,472,713058,461.8777327727783,698461.826382321
0623,2.5602401893665,12.801492587375396,104,175953,101.84352937624398,173455.98797688566,394,693630,391.8435293762443,691132.9879768857,119,208537,106.73154959792171,183184.6200193046,409,726214,396.731549597922,700861.6200193044
0644,0.021602998639984057,1.0605153165432124,93,145487,90.23215338517201,141142.17425353985,465,700833,462.232153385172,696488.1742535396,100,151663,91.97711261022778,142678.87702701238,472,707009,463.9771126102278,698024.8770270122
0641,0.08034340351049979,2.3399071722381843,42,100872,38.87710014859034,91988.85507188788,350,684706,346.87710014859033,675822.8550718877,59,156644,43.74605999243246,106737.24646645098,367,740478,351.74605999243244,690571.2464664509
0648,0.03755904577194334,1.5848828843747051,82,146848,75.27877545077925,131227.12475840087,458,702862,451.2787754507793,687241.1247584007,104,178587,81.88647173821929,140766.55467692373,480,734601,457.8864717382193,696780.5546769236
0631,0.055847155716500445,2.84760643733755,93,197415,88.7182171941425,186149.17568286942,392,708239,387.71821719414254,696973.1756828693,108,228361,93.52110193005568,195944.77144500506,407,739185,392.5211019300557,706768.7714450049
0642,0.2400567034585007,5.155540614595154,73,213724,64.0461081885665,187643.25260752477,309,744134,300.0461081885666,718053.2526075249,89,255702,68.78496265706345,199561.38476322318,325,786112,304.78496265706355,729971.3847632232
0639,0.051905476465499964,1.749164393018427,88,167802,83.47545497133112,157449.9658127472,416,696185,411.47545497133103,685832.9658127475,103,198353,88.09349396716837,166709.12848735577,431,726736,416.0934939671682,695092.128487356
0650,0.7016324958309976,6.210298536460727,71,150290,65.66505112603063,138947.63038082968,360,684079,354.66505112603073,672736.6303808298,90,205793,71.31108465767626,154637.95454851157,379,739582,360.3110846576763,688426.9545485117
0618,0.18399145622299776,3.1386671681325686,84,127218,80.20518014374885,121842.35501829874,475,698066,471.2051801437491,692690.3550182987,114,172491,88.72451479531522,134220.74645935677,505,743339,479.7245147953155,705068.7464593569
0628,0.0556282616264995,1.9634871759095542,98,125983,94.05328761541962,121432.53817474384,514,701772,510.05328761541944,697221.5381747441,112,144746,97.68467051822705,127212.0945616907,528,720535,513.6846705182268,703001.0945616908
0622,0.30450889194200015,4.65153666829277,86,142931,80.91617667324363,133989.79418962143,426,710506,420.9161766732436,701564.7941896216,92,149911,82.69779902965648,136109.638147147,432,717486,422.69779902965644,703684.6381471471
0632,0.031957741601999795,1.747252934546074,76,136074,70.7255642027741,126661.30758042123,429,702142,423.72556420277397,692729.3075804211,86,156390,73.75051239944219,133493.27982782706,439,722458,426.7505123994422,699561.279827827
0612,0.010795226192499865,0.6797643305096697,51,81541,46.15768015340295,74728.8020984992,500,692537,495.15768015340296,685724.8020984991,60,96103,49.24779317069121,79583.79608970955,509,707099,498.24779317069124,690579.7960897095
0608,8.521901993922445,19.656641345995716,72,97201,68.25684349728152,89285.38247992899,389,700750,385.2568434972815,692834.3824799294,83,123051,71.25848634548484,95718.53109314987,400,726600,388.2584863454848,699267.5310931501
0638,0.02598810635899999,1.2845805169264153,102,166464,99.06284291510073,160184.59311897948,471,698364,468.06284291510053,692084.5931189794,122,209478,104.76029613000563,172300.5242860386,491,741378,473.7602961300054,704200.5242860386
0651,1.2761186125498305,8.189546891306287,80,184928,76.83678208003523,176075.3816028708,389,707329,385.8367820800351,698476.381602871,87,210312,78.65942595393379,181114.7066351396,396,732713,387.6594259539337,703515.7066351396
0613,0.027167863512856508,1.2666805170756867,49,65295,44.81255488313843,59121.756022746595,578,696319,573.8125548831384,690145.7560227464,59,78102,48.076059423252815,63096.40416620851,588,709126,577.0760594232527,694120.4041662085
0614,0.07108090988753972,2.024595680631826,79,126071,69.65669413516989,110757.50954066338,450,699378,440.6566941351699,684064.5095406635,91,143964,73.72934499720105,117125.99770592929,462,717271,444.72934499720105,690432.9977059294
