geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
3203,0.7453456429514999,4.7618478174031615,31,135062,28.293483386078968,125220.3005881624,163,686195,160.29348338607895,676353.3005881624,36,158298,29.278840532092108,130036.2265973214,168,709431,161.2788405320921,681169.2265973212
3202,15.536353112172469,18.904122100624274,26,70792,25.51194423506001,68123.31116043795,181,680318,180.51194423505999,677649.3111604379,26,70792,25.51194423506001,68123.31116043795,181,680318,180.51194423505999,677649.3111604379
3201,0.027102983506499947,0.7822217423221054,41,166019,39.24401395904824,158599.25853025273,176,660850,174.24401395904826,653430.2585302528,51,205614,42.645142489029375,171852.11425617017,186,700445,177.64514248902938,666683.1142561703
3204,13.631557098375897,18.32945451407043,42,160536,40.75726673077426,154258.24528156855,167,673188,165.75726673077423,666910.2452815686,46,178287,42.25867804736153,161073.51338543114,171,690939,167.25867804736149,673725.5133854311
