geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
09ZZ,0.11755700231099953,3.4898778042311553,10,6996,6.736363385657185,4024.025906511013,10,6996,6.736363385657185,4024.025906511013,21,20857,9.575423483789088,7544.562908122199,21,20857,9.575423483789088,7544.562908122199
0903,0.13850769059700005,2.985235474749782,102,148058,98.71194184299432,143241.1535064663,524,707275,520.7119418429943,702458.1535064664,113,162907,102.4447851086058,148248.48477482115,535,722124,524.4447851086059,707465.4847748211
0904,0.15110829803299994,2.4660317769090256,70,108531,69.53954298157667,107755.66320667851,516,714624,515.5395429815768,713848.6632066785,71,108531,69.82645883889217,107755.66320667851,517,714624,515.8264588388922,713848.6632066785
0902,0.5886851810170012,4.2280678632169115,85,127879,84.0103367942617,126414.45571111585,496,716677,495.0103367942617,715212.4557111157,86,127879,84.50714918747396,126414.45571111585,497,716677,495.50714918747394,715212.4557111157
0901,0.19511305844949908,3.7764599949302484,109,170685,107.9900186541024,168861.8810007888,535,716092,533.9900186541024,714268.8810007888,111,174720,108.66391175929714,170231.17941366066,537,720127,534.6639117592972,715638.1794136605
0905,0.3590905042145006,4.422782807943215,133,202627,132.16417414729307,201307.41669838075,504,712433,503.164174147293,711113.4166983807,136,208762,133.10398974787037,203229.64855792897,507,718568,504.10398974787034,713035.6485579289
