geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
2003,0.20700676282418912,2.3012479566172352,44,63320,43.70014847956281,62978.50343393838,544,711658,543.7001484795627,711316.5034339383,47,67783,44.56963515739083,64270.36049985626,547,716121,544.5696351573907,712608.3604998562
2004,3.7993976352432486,11.175148225651476,41,38459,40.99268177689244,38453.20331454593,563,712939,562.9926817768926,712933.2033145458,42,39545,41.34793375903653,38839.00696715441,564,714025,563.3479337590367,713319.0069671543
2002,3.837270514447612,11.607446365582216,90,118301,88.95887437506883,116797.42271812903,580,713837,578.9588743750691,712333.422718129,93,121014,90.02432431131723,117787.51171240078,583,716550,580.0243243113174,713323.5117124007
2001,14.160652821554454,21.048563801598593,76,73917,74.56128700725442,72525.021150601,664,714684,662.5612870072545,713292.0211506009,76,73917,74.56128700725442,72525.021150601,664,714684,662.5612870072545,713292.0211506009
