geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
5304,6.034574617870885,16.85723921799072,19,75242,18.89146310666539,74722.8864982923,129,660319,128.89146310666538,659799.8864982921,25,105733,20.937202029625027,85347.53064426169,135,690810,130.937202029625,670424.5306442615
5309,0.06213569789894207,1.3965465912365884,42,203671,33.636901227053436,163605.9727378388,135,661221,126.63690122705344,621155.9727378386,61,288410,39.49275859428629,188553.18893252558,154,745960,132.49275859428627,646103.1889325255
5303,2.8053242471556867,12.06652832087539,35,135853,32.95741293815551,127360.6572837762,167,675613,164.95741293815556,667120.6572837762,37,143302,33.68469475425223,130300.1058009847,169,683062,165.68469475425226,670060.1058009848
5308,2.315550904493499,10.211565083991529,49,248812,41.52918078185218,210242.19951211716,146,732940,138.5291807818522,694370.1995121173,69,355090,48.02193599554566,244898.16692399993,166,839218,145.0219359955457,729026.1669240004
5307,0.04811620219016198,1.7847034093293066,40,193090,30.69728190395341,149048.97399748978,138,638734,128.6972819039534,594692.9739974901,54,254325,34.83052930813771,167330.71468106058,152,699969,132.8305293081377,612974.7146810609
5306,2.2478326136469136,9.993859765458051,58,246092,52.22326157804158,217588.40479030838,141,617425,135.22326157804162,588921.4047903083,70,295913,56.08762995189009,234294.22713249587,153,667246,139.0876299518901,605627.2271324958
5302,0.3541085953206219,9.439529677894006,80,342405,65.36821789018208,281839.84051897103,138,630882,123.36821789018208,570316.8405189713,93,409503,69.48206698087041,303549.1046934436,151,697980,127.48206698087041,592026.1046934439
5301,1.9868065293215673,8.981244933659655,49,245743,41.12819021608925,204299.3640561843,142,711659,134.12819021608925,670215.3640561842,79,380469,50.11731050079828,244201.92544612227,172,846385,143.11731050079828,710117.9254461223
5310,0.28155598645400154,2.997861672058449,28,132357,25.04694095074873,118175.21470003962,134,644235,131.04694095074876,630053.2147000398,43,208218,29.57016696346126,142114.9907453337,149,720096,135.57016696346125,653992.990745334
5305,4.864004365835946,11.463960483562207,30,124620,29.031207034815907,120284.74514140707,159,677398,158.0312070348159,673062.745141407,30,124620,29.031207034815907,120284.74514140707,159,677398,158.0312070348159,673062.745141407
