geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
0642,0.24003190050499862,5.227632362919669,73,213724,64.04424836531076,187682.59251921353,309,744134,300.04424836531064,718092.5925192137,89,255702,68.77409509180185,199575.55735386637,325,786112,304.77409509180177,729985.5573538665
0619,0.2423398676925009,3.8019635591956034,59,100657,56.52218050572886,97129.94572927237,396,699528,393.5221805057288,696000.9457292723,68,117983,59.82067094950147,102776.28018326133,405,716854,396.82067094950133,701647.2801832613
0613,0.03865087859150023,1.1545955343217431,44,52837,42.68485398082921,51510.138958148644,586,704118,584.6848539808292,702791.1389581487,46,56270,43.06161778276015,52176.64877542283,588,707551,585.0616177827601,703457.6487754228
0651,1.2812858205969977,8.536431988371689,84,193546,81.1270159590123,185370.25127178422,389,707329,386.1270159590124,699153.2512717842,91,218930,82.96488876356875,190393.29931914114,396,732713,387.96488876356887,704176.2993191412
0626,0.3167456853074994,4.664221953657952,39,61618,36.29470928918503,57332.385191659385,362,707463,359.294709289185,703177.3851916593,49,77963,38.61876660713192,61198.786949266054,372,723808,361.61876660713193,707043.7869492659
0603,1.7136152566579843,11.9168803476226,67,93015,63.66033467050719,87754.73709666236,483,711596,479.66033467050715,706335.7370966624,83,116408,68.05746502181391,93595.8073434745,499,734989,484.0574650218139,712176.8073434746
0611,0.14041263389149933,2.832547103648137,54,105700,51.85093047883873,98746.38500275902,473,715281,470.85093047883873,708327.3850027589,66,128821,55.61272292383749,105318.23771051822,485,738402,474.6127229238376,714899.237710518
0625,0.433261541657002,5.007195985235798,58,124561,55.86095091837119,119051.37967077845,335,698436,332.86095091837115,692926.3796707785,67,141602,58.52433299853746,123422.9984715688,344,715477,335.5243329985374,697297.9984715689
0612,0.031971201100499565,1.077447426660924,39,60380,36.79133607151796,57737.57482192691,507,703097,504.79133607151795,700454.5748219269,44,67968,38.266739689425776,60369.63323993329,512,710685,506.2667396894258,703086.6332399333
0650,0.7016539275399974,6.330950126069191,71,150290,65.83839696281399,139241.56206733015,360,684079,354.838396962814,673030.56206733,90,205793,71.47847799580867,154894.93815475612,379,739582,360.4784779958087,688683.9381547562
0629,0.023490998646999734,1.183235056333521,65,93544,61.75995254175898,88385.0589505172,420,704036,416.75995254175893,698877.0589505173,72,101209,63.393939443187534,90512.81483638003,427,711701,418.39393944318743,701004.8148363802
0622,0.3044812314315009,4.719326187101474,86,142931,80.98507906676657,134091.14980191132,426,710506,420.98507906676656,701666.1498019112,92,149911,82.76450592613233,136209.30594586025,432,717486,422.7645059261323,703784.3059458601
0601,7.964865083270591,18.756094597497654,64,81770,61.94944689406649,78344.12222289297,566,707125,563.9494468940665,703699.1222228929,71,88820,63.8925519955528,80235.24737626367,573,714175,565.8925519955527,705590.2473762635
0602,3.9796856387689705,16.59251195352177,50,54893,49.01645705040256,53320.581485795745,553,697602,552.0164570504026,696029.5814857956,57,64942,50.990728240229714,56519.11283142299,560,707651,553.9907282402298,699228.1128314228
0632,0.03195253737450015,1.8124070669436125,76,136074,70.87404457163568,126963.88308704332,429,702142,423.87404457163575,693031.8830870433,86,156390,73.91050563491743,133836.79642165048,439,722458,426.91050563491746,699904.7964216504
0631,0.055831449971500316,2.8919326448193328,93,197415,88.80723877884101,186325.0367749806,392,708239,387.807238778841,697149.0367749807,108,228361,93.62119623406689,196112.6581058621,407,739185,392.6211962340668,706936.6581058621
0617,0.05110564436749997,1.626727135959014,77,136167,72.73290621935197,128097.86045794963,404,706698,399.73290621935206,698628.8604579496,81,142072,73.32163250570034,129032.3306476981,408,712603,400.3216325057004,699563.3306476981
0636,1.5095988143929961,7.58083630743678,31,63666,29.084175552156765,60472.79700783483,340,691390,338.08417555215675,688196.7970078348,39,83969,31.087563218989185,65165.798620897185,348,711693,340.0875632189892,692889.7986208971
0649,0.1882580306170009,3.4759868540401198,51,162515,45.773699869783165,142436.22393885264,394,721119,388.77369986978323,701040.2239388525,63,184911,49.81202509520642,150294.5759832709,406,743515,392.81202509520654,708898.5759832707
0610,0.48651489477499843,4.321563753515971,38,78184,36.70717566979139,75346.38690883668,401,699950,399.70717566979135,697112.3869088365,42,83648,37.53015666801133,76641.514152197,405,705414,400.53015666801133,698407.5141521968
0616,0.7575949358584969,6.105907424125933,66,121557,64.8666086229853,120282.12731146967,415,703467,413.86660862298527,702192.1273114696,70,130811,66.03947283473224,123237.82032927613,419,712721,415.03947283473224,705147.8203292763
0635,0.04274095341749988,1.5832798178172494,75,163367,73.69822693128641,159932.6996559314,364,702054,362.6982269312864,698619.6996559313,83,185737,75.71006027772914,166119.41836301467,372,724424,364.7100602777291,704806.4183630145
0628,0.0556096273754999,2.0373342136642605,98,125983,94.4155864547634,121967.42823934699,514,701772,510.4155864547633,697756.428239347,112,144746,98.07535673152348,127784.49585550088,528,720535,514.0753567315234,703573.4958555009
0647,0.1680318085075002,3.595584367570547,101,160465,93.77219893136325,145033.77865931438,486,709968,478.7721989313632,694536.7786593143,114,184095,97.8882200916982,152953.56732936113,499,733598,482.88822009169814,702456.5673293611
0638,0.02599836237950021,1.328466380178596,103,168356,100.41131211904982,162622.587910357,471,698364,468.41131211904985,692630.587910357,123,211370,106.2113010757136,174977.8130974529,491,741378,474.2113010757137,704985.813097453
0614,0.15297245695999998,2.6954824995540907,57,84550,52.949408647139634,78872.53879222918,455,705029,450.9494086471396,699351.538792229,67,96792,55.85136909705242,82564.44322502606,465,717271,453.8513690970523,703043.4432250262
0618,0.21648438405950016,3.4659188784939228,84,127153,80.32063462410447,122073.93040257791,476,698914,472.3206346241045,693834.9304025777,114,169314,88.7279712898761,133631.55125277417,506,741075,480.7279712898761,705392.5512527742
0605,0.49599835144250193,6.159437082455761,61,86216,54.881670496013584,77723.65895013393,518,705406,511.8816704960136,696913.658950134,69,98971,57.36548604713084,82444.4937533465,526,718161,514.3654860471308,701634.4937533468
0648,0.06412915314299983,1.7546606192119039,70,130031,66.170905325471,119035.68730861695,469,715098,465.17090532547104,704102.6873086169,82,149534,69.55168494513251,124672.22079490843,481,734601,468.55168494513254,709739.2207949085
0627,0.17821709691750026,3.1637475576100007,96,144388,91.80966658055681,137204.7730914752,500,707863,495.8096665805569,700679.773091475,109,163236,95.60886031348441,142698.8125731278,513,726711,499.60886031348457,706173.8125731276
0640,0.01474467874749995,0.9264337251846715,110,189714,107.37634296818639,186088.43048488683,446,701358,443.3763429681864,697732.430484887,119,207696,109.34473097831818,190225.34859463395,455,719340,445.3447309783181,701869.348594634
0643,0.01823959835999995,0.8707311096431845,90,143858,87.38460068148939,138482.46038299843,474,706007,471.3846006814894,700631.4603829983,95,148806,88.52075806155119,139588.13615809858,479,710955,472.52075806155113,701737.1361580986
0644,0.026528505456000148,1.1931335863595993,91,143789,89.04098878169185,140940.78797135665,468,702899,466.04098878169185,700050.7879713564,96,147899,90.38569210471204,142036.6731096863,473,707009,467.38569210471206,701146.6731096861
0604,3.498061685976518,12.301713460889633,79,128100,77.82518179082933,126786.14831285513,479,699829,477.8251817908293,698515.148312855,84,138210,79.4462466077579,130071.45466642741,484,709939,479.4462466077578,701800.4546664273
0645,0.08374946985500008,1.7992666212926134,56,109451,52.573403012760146,103156.61831910026,426,686652,422.5734030127602,680357.6183191002,68,146499,56.02871203782304,115700.26940270519,438,723700,426.0287120378231,692901.2694027052
0652,0.09519961217049955,3.1674362048388627,56,111350,53.42071821753828,105522.73584262631,438,692798,435.42071821753837,686970.7358426264,72,158486,57.76767389501644,119992.24947895702,454,739934,439.7676738950165,701440.2494789573
0630,0.03493197943450029,1.5280858925292824,92,144123,88.17996620071543,137384.98270706434,429,703494,425.1799662007154,696755.9827070645,99,158482,90.69930048552226,142532.68022420208,436,717853,427.6993004855223,701903.6802242021
0615,0.16563224527950007,2.6910493941432985,37,80477,34.894985993818096,75676.2457003196,396,695315,393.89498599381807,690514.2457003195,48,106564,37.75403250178629,82163.63392617618,407,721402,396.7540325017862,697001.6339261762
0620,1.425983722241004,6.722429725301955,32,49899,29.191305012498265,45531.605166040856,446,706214,443.1913050124982,701846.6051660407,34,52701,29.54995065350622,46016.85223915306,448,709016,443.5499506535062,702331.852239153
0607,0.14811795920049978,2.0217026889039666,83,144322,79.97975971687752,137673.78754892948,436,703689,432.97975971687754,697040.7875489295,93,160059,82.58941605036792,141241.14279926816,446,719426,435.5894160503679,700608.1427992682
0637,0.014004444076999913,0.7465121842353358,113,158254,109.8464672829688,154166.97671332178,542,704438,538.8464672829688,700350.9767133219,118,166266,111.14983779871541,156328.3071863003,547,712450,540.1498377987153,702512.3071863004
0609,0.34675037228850014,3.5630879389632506,39,77639,37.017168305709355,73928.21508927939,387,694271,385.0171683057092,690560.2150892795,46,98857,39.21747949365123,80349.98916988274,394,715489,387.2174794936511,696981.9891698828
0646,0.018318706840499816,0.9243272041874948,70,137383,64.96006465089346,126746.11830845881,372,702554,366.9600646508935,691917.1183084587,83,171289,69.10193523693852,137340.092380008,385,736460,371.1019352369385,702511.092380008
