geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
1601,11.882306391347006,27.555221518495078,52,266944,51.62188453937512,265518.41167133156,138,787676,137.62188453937515,786250.4116713314,52,266944,51.62188453937512,265518.41167133156,138,787676,137.62188453937515,786250.4116713314
1602,12.57440130219153,22.4889424569615,31,149998,30.999395072497215,149993.78580789262,160,779906,159.99939507249718,779901.7858078926,32,153911,31.246074225210805,150959.0413324609,161,783819,160.2460742252108,780867.0413324608
