geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
1903,2.4604077953591736,8.371757423594392,65,71597,64.66651402649774,71285.99214958157,599,761612,598.6665140264978,761300.9921495814,65,71597,64.66651402649774,71285.99214958157,599,761612,598.6665140264978,761300.9921495814
1902,3.4559884010085047,11.698229845128322,115,128276,114.86221100606765,128132.69669646742,640,761624,639.8622110060684,761480.6966964676,115,128276,114.86221100606765,128132.69669646742,640,761624,639.8622110060684,761480.6966964676
1901,3.444098230407828,12.83325118166008,104,103778,103.9445583984085,103724.35144054655,636,761548,635.9445583984086,761494.3514405468,104,103778,103.9445583984085,103724.35144054655,636,761548,635.9445583984086,761494.3514405468
1904,6.4966942762459805,14.147693353014622,89,86619,88.77812481503807,86416.21726743816,755,761571,754.778124815038,761368.2172674382,89,86619,88.77812481503807,86416.21726743816,755,761571,754.778124815038,761368.2172674382
