geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1
2502,0.4851898814182847,4.782495343335326,50,251934,49.944910498572334,251711.28178404202,159,721383,158.9449104985723,721160.2817840419,53,267678,50.8533524026271,256865.0969470826,162,737127,159.85335240262708,726314.0969470826
2508,0.09739508509649901,3.660456992973118,82,354858,78.3471591478254,339223.33823388745,161,683693,157.34715914782544,668058.3382338873,102,443871,84.28806125444218,366511.0332480912,181,772706,163.28806125444225,695346.0332480913
2507,0.019348780376813767,1.7829013052719023,87,334593,81.94104035610623,319974.75812847767,192,723726,186.94104035610624,709107.7581284778,95,364117,84.79246806832234,330832.7908975361,200,753250,189.79246806832234,719965.7908975362
2505,0.07889992212527167,2.463951521999205,82,386075,78.41967667466254,372540.9505672698,156,730323,152.41967667466253,716788.9505672695,87,395141,80.03190660551624,375840.23544607754,161,739389,154.03190660551624,720088.2354460773
2504,0.19745767821003568,3.773151301459286,73,401915,70.87060327147975,390167.25898872904,141,730932,138.87060327147978,719184.2589887291,76,413389,71.75565242636983,393486.9925861049,144,742406,139.75565242636986,722503.9925861048
2503,0.2235884722226545,3.591054043026355,58,294350,57.755199880984684,293295.05108573276,156,724078,155.75519988098475,723023.0510857329,60,307100,58.40526255796542,297122.46272933914,158,736828,156.4052625579655,726850.4627293393
2501,0.6788757970259627,5.423174463648857,46,195063,45.41700273302602,192947.48458171278,174,729379,173.41700273302604,727263.4845817127,46,195063,45.41700273302602,192947.48458171278,174,729379,173.41700273302604,727263.4845817127
2506,0.16051979714121048,3.1440336282020205,63,316913,58.45897443930025,294437.9971418582,145,716848,140.45897443930028,694372.9971418583,67,332834,59.65016404985771,299376.8482335674,149,732769,141.65016404985772,699311.8482335676
2509,0.3777252111168104,9.925336897312366,97,400897,88.29207189040714,367663.6540241697,170,711319,161.29207189040704,678085.6540241695,105,433431,91.19926363437663,379737.5663833885,178,743853,164.1992636343765,690159.5663833885
